2017-06-01 11:23:32,032 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-06-01 11:23:43,401 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd
2017-06-01 11:23:43,401 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install -DskipTests
2017-06-01 11:31:13,567 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices
2017-06-01 11:31:13,580 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-06-01 11:32:20,085 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices
2017-06-01 11:32:20,089 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install -DskipTests
2017-06-01 11:45:27,640 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-06-01 11:45:41,703 [Worker-22] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices
2017-06-01 11:45:41,710 [Worker-22] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install -Dskiptests
2017-06-01 11:47:32,884 [Worker-22] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd
2017-06-01 11:47:32,885 [Worker-22] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install -DskipTests
2017-06-01 11:49:11,816 [Worker-25] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CollaborationRestServices
2017-06-01 11:49:13,238 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 11:49:13,240 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\main\resources
2017-06-01 11:49:13,244 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 11:49:13,245 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\test\resources
2017-06-01 11:49:13,871 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 11:49:13,880 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-01 11:49:13,884 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 11:49:13,885 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\src\test\resources
2017-06-01 11:49:13,887 [Worker-1] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CollaborationRestServices
2017-06-01 11:49:13,888 [Worker-1] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CollaborationRestServices
2017-06-01 11:49:13,925 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 11:56:35,281 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 11:56:35,286 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\main\resources
2017-06-01 11:56:35,290 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 11:56:35,292 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\test\resources
2017-06-01 12:09:23,154 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:09:23,157 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\main\resources
2017-06-01 12:09:23,163 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:09:23,166 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\test\resources
2017-06-01 12:09:23,225 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:09:23,247 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-01 12:09:23,266 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:09:23,270 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\src\test\resources
2017-06-01 12:09:34,965 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CollaborationRestServices
2017-06-01 12:09:36,359 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:09:36,361 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\main\resources
2017-06-01 12:09:36,364 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:09:36,366 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\test\resources
2017-06-01 12:09:36,816 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:09:36,819 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-01 12:09:36,822 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:09:36,823 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\src\test\resources
2017-06-01 12:09:36,824 [Worker-40] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CollaborationRestServices
2017-06-01 12:09:36,824 [Worker-40] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CollaborationRestServices
2017-06-01 12:09:36,870 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:32:10,801 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CollaborationRestServices
2017-06-01 12:32:12,265 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:32:12,267 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\main\resources
2017-06-01 12:32:12,270 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:32:12,280 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\test\resources
2017-06-01 12:32:12,742 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:32:12,745 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-01 12:32:12,748 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:32:12,750 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\src\test\resources
2017-06-01 12:32:12,751 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CollaborationRestServices
2017-06-01 12:32:12,751 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CollaborationRestServices
2017-06-01 12:32:12,777 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 12:50:16,606 [Worker-50] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd
2017-06-01 12:50:16,606 [Worker-50] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install -DskipTests
2017-06-01 12:51:25,308 [Worker-51] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices
2017-06-01 12:51:25,308 [Worker-51] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install -Dskiptests
2017-06-01 13:56:08,241 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd
2017-06-01 13:56:08,268 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install -DskipTests
2017-06-01 13:56:58,087 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices
2017-06-01 13:56:58,090 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install -Dskiptests
2017-06-01 13:58:43,157 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 13:58:43,168 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-01 13:58:43,174 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 13:58:43,177 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\src\test\resources
2017-06-01 14:01:09,817 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.santosh:CollaborationRestServices:0.0.1-SNAPSHOT @ C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\pom.xml.
2017-06-01 14:01:12,071 [Worker-25] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CollaborationRestServices
2017-06-01 14:01:14,092 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:01:14,095 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\main\resources
2017-06-01 14:01:14,100 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:01:14,101 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\test\resources
2017-06-01 14:01:15,498 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:01:15,503 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-01 14:01:15,506 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:01:15,507 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\src\test\resources
2017-06-01 14:01:15,508 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CollaborationRestServices
2017-06-01 14:01:15,509 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CollaborationRestServices
2017-06-01 14:01:15,520 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:20:23,570 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CollaborationRestServices
2017-06-01 14:20:26,813 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:20:26,819 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\main\resources
2017-06-01 14:20:26,828 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:20:26,830 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\test\resources
2017-06-01 14:20:29,058 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:20:29,084 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-01 14:20:29,092 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:20:29,094 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\src\test\resources
2017-06-01 14:20:29,135 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CollaborationRestServices
2017-06-01 14:20:29,137 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for CollaborationRestServices
2017-06-01 14:20:29,209 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:33:21,909 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for CollaborationRestServices
2017-06-01 14:33:22,747 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:33:22,750 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\main\resources
2017-06-01 14:33:22,755 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:33:22,758 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationBackEnd\src\test\resources
2017-06-01 14:33:23,177 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:33:23,180 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-06-01 14:33:23,184 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-01 14:33:23,189 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\santhoshn\eclipse\Collabortion\CollaborationRestServices\src\test\resources
2017-06-01 14:33:23,190 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of CollaborationRestServices
